C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_40_068.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_40_068.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_40_068.jpg, 0, 0, 0, 27.42476
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_40_174.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_40_174.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_40_174.jpg, 0, 0, 0, 27.14916
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_40_278.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_40_278.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_40_278.jpg, 0, 0.0834102, 0, 26.83367
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_40_381.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_40_381.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_40_381.jpg, 0, 0.3912072, 0, 26.84452
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_40_486.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_40_486.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_40_486.jpg, 0, 0.6892587, 0, 27.23124
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_40_589.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_40_589.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_40_589.jpg, 0, 0.9837309, 0, 27.96928
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_40_693.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_40_693.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_40_693.jpg, 0, 1, 0, 28.89554
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_40_795.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_40_795.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_40_795.jpg, 0, 1, 0, 29.81327
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_40_897.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_40_897.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_40_897.jpg, 0, 1, 0, 30.19072
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_41_001.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_41_001.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_41_001.jpg, 0, 1, 0, 30.19029
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_41_102.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_41_102.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_41_102.jpg, 0, 1, 0, 30.19031
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_41_205.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_41_205.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_41_205.jpg, 0, 1, 0, 30.19033
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_41_310.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_41_310.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_41_310.jpg, 0, 1, 0, 30.19032
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_41_415.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_41_415.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_41_415.jpg, 0, 1, 0, 30.19028
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_41_515.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_41_515.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_41_515.jpg, 0, 1, 0, 30.1903
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_41_618.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_41_618.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_41_618.jpg, 0, 1, 0, 30.19032
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_41_721.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_41_721.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_41_721.jpg, 0, 0.8486214, 0, 30.1638
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_41_823.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_41_823.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_41_823.jpg, 0, 0.5578347, 0, 30.08982
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_41_927.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_41_927.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_41_927.jpg, -0.0796731, 0.2598451, 0, 30.01012
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_42_030.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_42_030.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_42_030.jpg, -0.2660088, 0, 0, 29.76061
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_42_134.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_42_134.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_42_134.jpg, 0, 0, 0, 29.4582
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_42_235.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_42_235.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_42_235.jpg, 0, 0, 0, 29.15946
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_42_338.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_42_338.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_42_338.jpg, 0, 0, 0, 28.80795
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_42_442.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_42_442.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_42_442.jpg, -0.1133814, 0, 0, 28.51546
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_42_548.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_42_548.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_42_548.jpg, -0.246309, 0, 0, 28.16043
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_42_652.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_42_652.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_42_652.jpg, 0, 0, 0, 27.87523
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_42_754.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_42_754.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_42_754.jpg, 0, 0, 0, 27.59302
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_42_854.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_42_854.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_42_854.jpg, 0, 0, 0, 27.31556
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_42_959.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_42_959.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_42_959.jpg, 0, 0, 0, 26.98673
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_43_059.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_43_059.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_43_059.jpg, -0.1067748, 0, 0, 26.71265
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_43_160.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_43_160.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_43_160.jpg, -0.2539449, 0, 0, 26.37484
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_43_263.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_43_263.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_43_263.jpg, 0, 0, 0, 26.10617
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_43_370.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_43_370.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_43_370.jpg, 0, 0, 0, 25.84133
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_43_470.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_43_470.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_43_470.jpg, 0, 0, 0, 25.58139
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_43_573.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_43_573.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_43_573.jpg, -0.199374, 0, 0, 25.31092
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_43_674.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_43_674.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_43_674.jpg, -0.1518186, 0, 0, 24.99835
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_43_778.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_43_778.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_43_778.jpg, 0, 0, 0, 24.69253
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_43_881.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_43_881.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_43_881.jpg, 0, 0, 0, 24.44375
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_43_984.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_43_984.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_43_984.jpg, 0, 0, 0, 24.19814
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_44_086.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_44_086.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_44_086.jpg, 0, 0, 0, 23.9552
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_44_189.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_44_189.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_44_189.jpg, -0.0277524, 0, 0, 23.71453
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_44_290.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_44_290.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_44_290.jpg, -0.3301929, 0, 0, 23.42196
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_44_393.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_44_393.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_44_393.jpg, -0.06861484, 0, 0, 23.16915
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_44_494.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_44_494.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_44_494.jpg, 0, 0, 0, 22.93107
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_44_595.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_44_595.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_44_595.jpg, 0, 0, 0, 22.6992
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_44_696.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_44_696.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_44_696.jpg, 0, 0, 0, 22.47142
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_44_800.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_44_800.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_44_800.jpg, 0, 0, 0, 22.20089
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_44_903.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_44_903.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_44_903.jpg, 0, 0, 0, 21.97799
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_45_006.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_45_006.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_45_006.jpg, 0, 0.2946498, 0, 21.92064
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_45_107.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_45_107.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_45_107.jpg, 0, 0.5848335, 0, 22.23725
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_45_208.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_45_208.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_45_208.jpg, 0, 0.8848565, 0, 22.90752
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_45_309.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_45_309.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_45_309.jpg, 0, 0.8267651, 0, 23.81995
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_45_413.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_45_413.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_45_413.jpg, -0.2956533, 0.5311118, 0, 24.35575
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_45_518.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_45_518.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_45_518.jpg, -0.02698946, 0.1756064, 0, 24.5394
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_45_619.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_45_619.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_45_619.jpg, 0, 0, 0, 24.3473
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_45_723.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_45_723.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_45_723.jpg, -0.1956948, 0, 0, 24.08672
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_45_827.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_45_827.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_45_827.jpg, -0.1899798, 0, 0, 23.79151
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_45_931.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_45_931.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_45_931.jpg, -0.0274299, 0, 0, 23.54927
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_46_033.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_46_033.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_46_033.jpg, -0.3324756, 0, 0, 23.27677
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_46_133.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_46_133.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_46_133.jpg, -0.2742657, 0, 0, 22.96023
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_46_235.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_46_235.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_46_235.jpg, 0, 0, 0, 22.72871
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_46_336.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_46_336.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_46_336.jpg, 0, 0, 0, 22.49282
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_46_438.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_46_438.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_46_438.jpg, -0.308966, 0, 0, 22.17912
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_46_543.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_46_543.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_46_543.jpg, -0.01041954, 0, 0, 21.95228
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_46_644.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_46_644.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_46_644.jpg, 0, 0, 0, 21.7271
C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\center_2021_12_31_13_53_46_745.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\left_2021_12_31_13_53_46_745.jpg, C:\Users\jadha\Desktop\Udemy SDC\simulator-windows-64\Driving_Data\IMG\right_2021_12_31_13_53_46_745.jpg, -0.2909118, 0, 0, 21.47933
